1.666666666666666741e+00,-5.750755181174676579e-03
1.699999999999999956e+00,-8.408614459404929048e-03
1.733333333333333393e+00,5.620535191594553011e-03
1.766666666666666607e+00,2.902757202465893610e-04
1.800000000000000044e+00,3.355116651357021446e-02
1.833333333333333259e+00,8.404067656514739582e-03
1.866666666666666696e+00,-6.801171870793458127e-03
1.899999999999999911e+00,-1.013528089802383930e-02
1.933333333333333348e+00,1.584985907734862837e-02
1.966666666666666563e+00,1.225537720838049648e-02
2.000000000000000000e+00,7.290462563673830859e-03
2.033333333333333215e+00,-4.589054199625469677e-02
2.066666666666666430e+00,-1.481859706256338227e-01
2.100000000000000089e+00,-2.181565876242648472e-01
2.133333333333333304e+00,2.603833238777580883e-01
2.166666666666666519e+00,1.080111150985947344e-01
2.200000000000000178e+00,-2.561950728609041494e-01
2.233333333333333393e+00,1.684074579563302476e-01
2.266666666666666607e+00,1.541368994779067636e-01
2.299999999999999822e+00,-1.118790014254050363e-01
2.333333333333333481e+00,-5.202467376183156356e-02
2.366666666666666696e+00,2.000030962766887743e-01
2.399999999999999911e+00,-2.288105073726386662e-01
2.433333333333333126e+00,3.542503873938435827e-02
2.466666666666666785e+00,1.340283934882545991e-01
2.500000000000000000e+00,-2.346203141954075755e-01
2.533333333333333215e+00,1.083545404170375114e-02
2.566666666666666430e+00,1.070896574078955693e-01
2.600000000000000089e+00,-2.958253901506420203e-01
2.633333333333333304e+00,9.591940533811274539e-02
2.666666666666666519e+00,1.386425297352843478e-01
2.700000000000000178e+00,-2.430917961995547605e-01
2.733333333333333393e+00,1.537681962332678731e-01
2.766666666666666607e+00,1.159151088369570620e-02
2.799999999999999822e+00,-1.797498275811069413e-01
2.833333333333333481e+00,3.144135221996912644e-01
2.866666666666666696e+00,-2.652276632789057897e-01
2.899999999999999911e+00,-1.359953477451743623e-02
2.933333333333333126e+00,1.790772154995929621e-01
2.966666666666666785e+00,-1.759024786131232476e-01
3.000000000000000000e+00,-1.097594928166899519e+00
3.033333333333333215e+00,9.850100054572974440e-02
3.066666666666666430e+00,-5.941395807386667949e-01
3.100000000000000089e+00,-1.061403959252486262e-01
3.133333333333333304e+00,-4.643339982169680108e-02
3.166666666666666519e+00,-2.079988651955604617e-01
3.200000000000000178e+00,-3.178780158144472456e-01
3.233333333333333393e+00,2.530727079669066182e-01
3.266666666666666607e+00,-3.156107068261164161e-01
3.299999999999999822e+00,-3.019716109445801100e-02
3.333333333333333481e+00,1.231240691186994973e-01
3.366666666666666696e+00,-1.861406206325929291e-01
3.399999999999999911e+00,-1.287013690674631561e-01
3.433333333333333126e+00,2.866990269447498019e-01
3.466666666666666785e+00,-3.294388121015840998e-01
3.500000000000000000e+00,2.293252747509416656e-01
3.533333333333333215e+00,-2.574333110662441540e-02
3.566666666666666430e+00,-1.864865620633151255e-01
3.600000000000000089e+00,3.435149221566961564e-01
3.633333333333333304e+00,-1.620519297897275723e-02
3.666666666666666519e+00,-1.526745588500829642e-01
3.699999999999999734e+00,3.047145370006821286e-01
3.733333333333333393e+00,-1.331071438275480412e-01
3.766666666666666607e+00,-1.263042815149072740e-01
3.799999999999999822e+00,2.913402794146046637e-01
3.833333333333333481e+00,-1.180944420594169653e-01
3.866666666666666696e+00,1.178736400938595885e-01
3.899999999999999911e+00,1.703660208175295510e-01
3.933333333333333126e+00,2.898311208453228927e-02
3.966666666666666785e+00,-1.776815925660603715e-02
4.000000000000000000e+00,2.671815787872217074e-01
4.033333333333333215e+00,-4.295788425338770145e-02
4.066666666666666430e+00,-9.998406011869523380e-02
4.099999999999999645e+00,1.396332309214398104e-01
4.133333333333332860e+00,1.039875717660197485e-01
4.166666666666666963e+00,-2.255342466369932297e-01
4.200000000000000178e+00,2.989814074393141174e-01
4.233333333333333393e+00,-1.196746382671600162e-01
4.266666666666666607e+00,-9.714095305913458822e-02
4.299999999999999822e+00,2.832975490412650288e-01
4.333333333333333037e+00,-4.461046735012686587e-02
4.366666666666666252e+00,-4.828458576004525382e-02
4.400000000000000355e+00,1.767692926785259799e-01
4.433333333333333570e+00,7.016093190385321032e-02
4.466666666666666785e+00,-2.425645940654432842e-01
4.500000000000000000e+00,2.548900006067630342e-01
4.533333333333333215e+00,6.773353541727616944e-04
4.566666666666666430e+00,-1.852436466072495957e-01
4.599999999999999645e+00,1.707582394869447406e-01
4.633333333333332860e+00,1.438982727140044118e-02
4.666666666666666963e+00,-1.474129866389079779e-01
4.700000000000000178e+00,2.336313765654534635e-01
4.733333333333333393e+00,-3.000777757278442343e-02
4.766666666666666607e+00,-7.888053772331075908e-02
4.799999999999999822e+00,2.369622815492788137e-01
4.833333333333333037e+00,4.439305944940668408e-02
4.866666666666666252e+00,-1.897945661931469408e-01
4.900000000000000355e+00,2.268087497209940462e-01
4.933333333333333570e+00,-1.094867561161483142e-02
4.966666666666666785e+00,-1.767269756366812716e-01
5.000000000000000000e+00,2.340374563732758595e-01
5.033333333333333215e+00,6.999820822515967489e-02
5.066666666666666430e+00,-1.773393049775286445e-01
5.099999999999999645e+00,1.043456514718044403e-01
5.133333333333332860e+00,5.891036370069804851e-02
5.166666666666666963e+00,-2.013657742486590629e-01
5.200000000000000178e+00,1.573975786908325403e-01
5.233333333333333393e+00,7.901680336219957246e-02
5.266666666666666607e+00,-1.408870437859440217e-01
5.299999999999999822e+00,2.031287403622559495e-01
5.333333333333333037e+00,5.004317035374883371e-02
5.366666666666666252e+00,-2.024809786049777682e-01
5.400000000000000355e+00,2.976158420571538565e-01
5.433333333333333570e+00,-1.631868129890881591e-01
5.466666666666666785e+00,-1.184447696959126106e-01
5.500000000000000000e+00,2.792477356657273591e-01
5.533333333333333215e+00,4.644364556733657223e-04
5.566666666666666430e+00,-1.931227615450636925e-01
5.599999999999999645e+00,3.075069048787995030e-01
5.633333333333332860e+00,-2.596758796751385406e-02
5.666666666666666963e+00,-1.468172099855881985e-01
5.700000000000000178e+00,1.824639607834738220e-01
5.733333333333333393e+00,-3.242747580486302073e-02
5.766666666666666607e+00,-8.052020177010622837e-02
5.799999999999999822e+00,2.304032482091587508e-01
5.833333333333333037e+00,-9.525154342503033833e-03
5.866666666666666252e+00,-1.315597251322730976e-01
5.900000000000000355e+00,2.601689558808516489e-01
5.933333333333333570e+00,-4.583027916980293714e-03
5.966666666666666785e+00,-2.305592993126813484e-01
6.000000000000000000e+00,1.859699804592042927e-01
6.033333333333333215e+00,9.855028688691631900e-02
6.066666666666666430e+00,-2.221965912379631480e-01
6.099999999999999645e+00,1.620352129965547394e-01
6.133333333333332860e+00,1.487115099170963073e-02
6.166666666666666963e+00,-1.592052682993291834e-01
6.200000000000000178e+00,2.074756888823349743e-01
6.233333333333333393e+00,3.304039325204437966e-02
6.266666666666666607e+00,-1.764808693460503120e-01
6.299999999999999822e+00,3.081721806345657511e-01
6.333333333333333037e+00,2.446937592287583285e-03
6.366666666666666252e+00,-1.970995488467736090e-01
6.400000000000000355e+00,2.674772019121074429e-01
6.433333333333333570e+00,2.296214459667725999e-02
6.466666666666666785e+00,-1.368138612430801482e-01
6.500000000000000000e+00,1.803215006050060687e-01
6.533333333333333215e+00,1.546535434176380952e-01
6.566666666666666430e+00,-2.313208941801870866e-01
6.599999999999999645e+00,1.559976532186034548e-01
6.633333333333332860e+00,3.672613974076401056e-02
6.666666666666666963e+00,-2.471023664645725648e-01
6.700000000000000178e+00,2.654713302911542172e-01
6.733333333333333393e+00,-7.324904093758624612e-02
6.766666666666666607e+00,-1.006685997459032395e-01
6.799999999999999822e+00,2.219660872860907408e-01
6.833333333333333037e+00,-2.218723546204198760e-02
6.866666666666666252e+00,-1.325617188747456321e-01
6.899999999999999467e+00,2.667318860359005894e-01
6.933333333333333570e+00,-1.869197204663070044e-02
6.966666666666666785e+00,-1.258166501904892653e-01
7.000000000000000000e+00,1.600176158723766728e-01
7.033333333333333215e+00,-1.380529403411061007e-01
7.066666666666666430e+00,5.477063651080919110e-02
7.099999999999999645e+00,1.646912665725943636e-01
7.133333333333332860e+00,-2.995144488634206015e-01
7.166666666666666963e+00,3.189485638069812223e-01
7.200000000000000178e+00,1.079845771424858131e-02
7.233333333333333393e+00,-9.934101722524646405e-02
7.266666666666666607e+00,9.718044668366429550e-02
7.299999999999999822e+00,2.686527787805590428e-01
7.333333333333333037e+00,-1.785694167756285700e-01
7.366666666666666252e+00,4.965657463836379432e-02
7.399999999999999467e+00,2.426983360004632828e-01
7.433333333333333570e+00,-1.711868902830706862e-01
7.466666666666666785e+00,6.819917582565784842e-02
7.500000000000000000e+00,1.003841779316886895e-01
7.533333333333333215e+00,-1.060466551911616595e-01
7.566666666666666430e+00,1.419725607042837401e-01
7.599999999999999645e+00,1.222275852293008558e-01
7.633333333333332860e+00,-2.620470242559324592e-01
7.666666666666666963e+00,2.686756346491919745e-01
7.700000000000000178e+00,5.114763012631801109e-02
7.733333333333333393e+00,-1.857399458939122672e-01
7.766666666666666607e+00,1.497125980044471116e-01
7.799999999999999822e+00,2.637128589543977220e-01
7.833333333333333037e+00,-2.465217223582825135e-01
7.866666666666666252e+00,1.206834076381594484e-01
7.899999999999999467e+00,2.558199004730534187e-01
7.933333333333333570e+00,-1.866491567716799249e-01
7.966666666666666785e+00,1.663200898320523966e-03
8.000000000000000000e+00,7.241832775333263694e-02
8.033333333333333215e+00,4.067677113125131583e-02
8.066666666666666430e+00,-7.415501207177142839e-02
8.099999999999999645e+00,-8.473741104044682504e-02
8.133333333333332860e+00,5.973815389757658467e-02
8.166666666666666075e+00,1.005702126985660305e-01
8.199999999999999289e+00,-2.518991711350490603e-02
8.233333333333332504e+00,-1.482711719661644612e-01
8.266666666666665719e+00,-1.176963145052903476e-01
8.300000000000000711e+00,6.632116174463476010e-02
8.333333333333333925e+00,2.309207999044834148e-01
8.366666666666667140e+00,2.172125067079598223e-02
8.400000000000000355e+00,-1.038139053377512833e-01
8.433333333333333570e+00,-9.695605096950771218e-02
8.466666666666666785e+00,3.978252930780323826e-02
8.500000000000000000e+00,1.545172156707490425e-02
8.533333333333333215e+00,1.472524912877309043e-02
8.566666666666666430e+00,1.234826804313197413e-01
8.599999999999999645e+00,-1.297089355802181765e-01
8.633333333333332860e+00,-1.664031885806940003e-01
8.666666666666666075e+00,6.749526643311871965e-02
8.699999999999999289e+00,2.323541159355737087e-02
8.733333333333332504e+00,8.568158597345557070e-02
8.766666666666665719e+00,5.912250803153569489e-02
8.800000000000000711e+00,-1.592131623477886504e-01
8.833333333333333925e+00,-2.184861800836653684e-02
8.866666666666667140e+00,1.293304425024280509e-02
8.900000000000000355e+00,1.384693368174916006e-01
8.933333333333333570e+00,1.338842820861218530e-01
8.966666666666666785e+00,-8.361905875096650731e-02
9.000000000000000000e+00,-2.382518910205652304e-02
9.033333333333333215e+00,-2.067838788931825600e-01
9.066666666666666430e+00,-4.209881832823969550e-02
9.099999999999999645e+00,2.752766393433194181e-01
9.133333333333332860e+00,1.008625759091703322e-01
9.166666666666666075e+00,-1.271562189753963623e-01
9.199999999999999289e+00,-6.125529993530888506e-02
9.233333333333332504e+00,3.937602023785514299e-02
9.266666666666665719e+00,3.752822565467695687e-02
9.300000000000000711e+00,9.668274087647943382e-02
9.333333333333333925e+00,-1.117166594082886627e-01
9.366666666666667140e+00,-8.574739614151243028e-02
9.400000000000000355e+00,-3.515877110699427988e-02
9.433333333333333570e+00,-1.513217271854650631e-03
9.466666666666666785e+00,8.777251725673976268e-02
9.500000000000000000e+00,-4.119934231995005247e-02
9.533333333333333215e+00,-2.127768988190716082e-02
9.566666666666666430e+00,-2.766703791398816489e-02
9.599999999999999645e+00,-3.321458342567847055e-02
9.633333333333332860e+00,1.155193648862396921e-01
9.666666666666666075e+00,3.518610439163467191e-02
9.699999999999999289e+00,-2.199215561972079624e-01
9.733333333333332504e+00,-2.515834865671379844e-02
9.766666666666665719e+00,-1.293242449601458288e-01
9.800000000000000711e+00,-6.233216416243833602e-02
9.833333333333333925e+00,2.673035128731443000e-01
9.866666666666667140e+00,-1.238529973508873186e-02
9.900000000000000355e+00,-1.138695842865194291e-01
9.933333333333333570e+00,-1.922426702914270258e-01
9.966666666666666785e+00,5.445813533763587538e-02
1.000000000000000000e+01,8.344193426065418806e-02
1.003333333333333321e+01,1.667422946652795390e-01
1.006666666666666643e+01,-5.420422379266153640e-02
1.009999999999999964e+01,-2.248875126416711306e-02
1.013333333333333286e+01,-2.208186363919183437e-01
1.016666666666666607e+01,6.743329048537882731e-02
1.019999999999999929e+01,1.035249879916706611e-01
1.023333333333333250e+01,6.878616366658459047e-02
1.026666666666666572e+01,6.649701138394087385e-02
1.030000000000000071e+01,-1.458866887080394192e-01
1.033333333333333393e+01,7.651900889188531507e-03
1.036666666666666714e+01,-5.814556177327302733e-02
1.040000000000000036e+01,1.776299391889677726e-01
1.043333333333333357e+01,9.145592505988368870e-02
1.046666666666666679e+01,-1.618770565119470872e-01
1.050000000000000000e+01,2.233052054321615909e-02
1.053333333333333321e+01,-1.575538721491115957e-01
1.056666666666666643e+01,1.738931060618194302e-02
1.059999999999999964e+01,1.464913732075630859e-01
1.063333333333333286e+01,6.083029424570805116e-02
1.066666666666666607e+01,-3.731056229221937914e-02
1.069999999999999929e+01,-1.172730658110792828e-01
1.073333333333333250e+01,6.671001219352540312e-02
1.076666666666666572e+01,-1.407038687296769119e-01
1.080000000000000071e+01,5.776463019517266706e-02
1.083333333333333393e+01,5.018482268594164769e-02
1.086666666666666714e+01,-6.390878720626252951e-02
1.090000000000000036e+01,-2.560319300490441208e-01
1.093333333333333357e+01,3.913591409885801287e-02
1.096666666666666679e+01,8.766750854980130681e-02
1.100000000000000000e+01,-3.092491512927606975e-02
1.103333333333333321e+01,1.417756134440515681e-01
1.106666666666666643e+01,-2.390548007085407239e-02
1.109999999999999964e+01,-1.397006325303526697e-01
1.113333333333333286e+01,-2.952305756917709273e-02
1.116666666666666607e+01,9.947214010464655587e-02
1.119999999999999929e+01,1.083042978715636172e-02
1.123333333333333250e+01,-8.336062772663592468e-02
1.126666666666666572e+01,-9.279423645578956104e-02
1.130000000000000071e+01,5.350557504317565716e-02
1.133333333333333393e+01,2.325217557904564747e-01
1.136666666666666714e+01,-6.595043545114925854e-02
1.140000000000000036e+01,9.395710099448553732e-02
1.143333333333333357e+01,-4.820620360221092998e-02
1.146666666666666679e+01,-3.342440227956283011e-02
1.150000000000000000e+01,-1.056020142225574526e-01
1.153333333333333321e+01,-8.356031730929611157e-02
1.156666666666666643e+01,1.713589729548116170e-01
1.159999999999999964e+01,-4.162615010336311039e-02
1.163333333333333286e+01,5.177393688769692248e-02
1.166666666666666607e+01,-2.443784682134882424e-01
1.169999999999999929e+01,1.603351414727809121e-01
1.173333333333333250e+01,7.515699213193954842e-02
1.176666666666666572e+01,1.136957922604653198e-01
1.180000000000000071e+01,-1.316054057604561928e-02
1.183333333333333393e+01,-5.100955886998291555e-02
1.186666666666666714e+01,-1.623070466903678288e-01
1.190000000000000036e+01,8.613258907202722692e-02
1.193333333333333357e+01,5.143268819144824339e-03
1.196666666666666679e+01,1.167397346782758222e-01
1.200000000000000000e+01,1.014617130880080334e-02
1.203333333333333321e+01,-1.040524256438303818e-01
1.206666666666666643e+01,-1.151080133498162510e-02
1.209999999999999964e+01,2.578991153850737628e-02
1.213333333333333286e+01,1.368588137391801296e-01
1.216666666666666607e+01,3.640638204853770266e-02
1.219999999999999929e+01,-1.467615673394225551e-01
1.223333333333333250e+01,-7.237020296609908421e-02
1.226666666666666572e+01,-2.491874028383436745e-01
1.230000000000000071e+01,-6.421634363327687056e-02
1.233333333333333393e+01,2.528519940728588544e-01
1.236666666666666714e+01,2.151048289282699033e-02
1.240000000000000036e+01,-5.109584190310152707e-02
1.243333333333333357e+01,-4.460074139895379985e-02
1.246666666666666679e+01,-4.072668039739074652e-02
1.250000000000000000e+01,9.457385092252232339e-02
1.253333333333333321e+01,1.082246021695529997e-01
1.256666666666666643e+01,3.350842364873891921e-02
1.259999999999999964e+01,-7.979617933092911231e-02
1.263333333333333286e+01,-1.913761596348897143e-01
1.266666666666666607e+01,7.140451624331471681e-02
1.269999999999999929e+01,6.843177787381882204e-02
1.273333333333333250e+01,1.150977614881454059e-01
1.276666666666666572e+01,1.014268806995450578e-01
1.280000000000000071e+01,-1.587577794547669063e-01
1.283333333333333393e+01,-2.611535543135666201e-02
1.286666666666666714e+01,6.123761313253446581e-02
1.290000000000000036e+01,1.195403593267411468e-01
1.293333333333333357e+01,4.937965798305551934e-02
1.296666666666666679e+01,-1.024104539028607430e-01
1.300000000000000000e+01,-1.763590732890969043e-02
1.303333333333333321e+01,-1.995366067245219477e-01
1.306666666666666643e+01,-1.310832774968399145e-02
1.309999999999999964e+01,2.031036073509273621e-01
1.313333333333333286e+01,9.646236002768056317e-02
1.316666666666666607e+01,-1.126339049584466762e-01
1.319999999999999929e+01,-3.953905751924378931e-02
1.323333333333333250e+01,1.236009221617108064e-02
1.326666666666666572e+01,-4.525293447839530414e-02
1.329999999999999893e+01,1.829676856538204333e-01
1.333333333333333393e+01,-6.577569501026211962e-03
1.336666666666666714e+01,-2.256105715490628327e-01
1.340000000000000036e+01,-2.912283582834890305e-02
1.343333333333333357e+01,1.475361557494655335e-02
1.346666666666666679e+01,1.186388048514166321e-01
1.350000000000000000e+01,-7.399817573528878756e-02
1.353333333333333321e+01,5.367745074800590356e-03
1.356666666666666643e+01,-1.397340269072580576e-02
1.359999999999999964e+01,2.139946723883508206e-02
1.363333333333333286e+01,9.754126861193465614e-02
1.366666666666666607e+01,3.446227519906152476e-03
1.369999999999999929e+01,-1.078044525924186370e-01
1.373333333333333250e+01,-3.714841862992988852e-02
1.376666666666666572e+01,-2.086929986390783920e-01
1.379999999999999893e+01,4.164041295466131692e-02
1.383333333333333393e+01,2.122179648563354004e-01
1.386666666666666714e+01,-4.590528750005375136e-02
1.390000000000000036e+01,-2.514311631651636528e-02
1.393333333333333357e+01,-9.448687041431626243e-02
1.396666666666666679e+01,-2.982527726399387263e-02
1.400000000000000000e+01,1.485009225464617097e-02
1.403333333333333321e+01,-3.066186672190042428e-02
1.406666666666666643e+01,1.180280227412574962e-01
1.409999999999999964e+01,-7.434232320712964859e-02
1.413333333333333286e+01,-1.025176130387300960e-01
1.416666666666666607e+01,-3.080571880132062373e-02
1.419999999999999929e+01,-2.649545442302342346e-02
1.423333333333333250e+01,1.623241622101239401e-01
1.426666666666666572e+01,1.627457043055628161e-01
1.429999999999999893e+01,-4.591621231945956783e-02
1.433333333333333393e+01,-1.241419988983519102e-01
1.436666666666666714e+01,-1.169549642011883106e-01
1.440000000000000036e+01,6.174183153711124833e-02
1.443333333333333357e+01,1.334326464032715431e-01
1.446666666666666679e+01,7.538741041580580837e-03
1.450000000000000000e+01,1.572818661727870548e-03
1.453333333333333321e+01,-1.093835666983178634e-01
1.456666666666666643e+01,-1.101977958269161756e-02
1.459999999999999964e+01,1.043907490565973151e-01
1.463333333333333286e+01,1.243036582333179874e-01
1.466666666666666607e+01,-5.310208468962525352e-03
1.469999999999999929e+01,-1.692045220823182594e-01
1.473333333333333250e+01,-3.659945397397085243e-03
1.476666666666666572e+01,-1.550042623538434583e-01
1.479999999999999893e+01,1.079972966534995804e-01
1.483333333333333393e+01,6.909424237535372049e-02
1.486666666666666714e+01,-1.140753978422415563e-03
1.490000000000000036e+01,-2.325412235447134601e-01
1.493333333333333357e+01,2.428213552335673278e-02
1.496666666666666679e+01,8.126493899211367777e-02
1.500000000000000000e+01,5.744064673395238296e-02
1.503333333333333321e+01,1.588580792737205594e-01
1.506666666666666643e+01,-8.897546458191030183e-02
1.509999999999999964e+01,-1.644148606706561377e-01
1.513333333333333286e+01,-4.265282967963676675e-02
1.516666666666666607e+01,8.206233394220321942e-02
1.519999999999999929e+01,3.707133479748543625e-02
1.523333333333333250e+01,-3.864189608766648021e-02
1.526666666666666572e+01,-1.885070111677662474e-01
1.529999999999999893e+01,6.204885562055791060e-02
1.533333333333333393e+01,2.029441186414576159e-01
1.536666666666666714e+01,7.040602833078837830e-02
1.540000000000000036e+01,1.816855541912995933e-02
1.543333333333333357e+01,-9.047417119608494596e-02
1.546666666666666679e+01,-5.037130723477144939e-02
1.550000000000000000e+01,-7.435600786815847740e-02
1.553333333333333321e+01,-5.407623122348025058e-02
1.556666666666666643e+01,1.836886226235990294e-01
1.559999999999999964e+01,-2.710946536805013823e-02
1.563333333333333286e+01,-1.074535143612399823e-01
1.566666666666666607e+01,-8.840061966201132049e-02
1.569999999999999929e+01,1.006311420969858983e-01
1.573333333333333250e+01,1.508928987386516929e-01
1.576666666666666572e+01,4.676529575360999225e-02
1.579999999999999893e+01,-6.886877663462619495e-03
1.583333333333333393e+01,-6.718778501715619300e-02
1.586666666666666714e+01,-1.276217452694766163e-01
1.590000000000000036e+01,8.865869253366065461e-02
1.593333333333333357e+01,1.365233035885508039e-01
1.596666666666666679e+01,-7.596865807538125126e-02
1.600000000000000000e+01,-4.713917338382121736e-02
1.603333333333333144e+01,-1.145549568978694588e-01
1.606666666666666643e+01,1.043875579727738256e-01
1.610000000000000142e+01,6.675867172179875131e-02
1.613333333333333286e+01,9.432510967772803068e-02
1.616666666666666785e+01,-3.393018270448800583e-02
1.619999999999999929e+01,-1.322509018381420320e-01
1.623333333333333428e+01,6.119664908024551736e-03
1.626666666666666572e+01,8.133437731330028786e-02
1.630000000000000071e+01,9.123482160189333445e-02
1.633333333333333215e+01,-1.786404376397248556e-02
1.636666666666666714e+01,-2.517029389945289464e-01
1.639999999999999858e+01,-1.054385581138038777e-02
1.643333333333333357e+01,1.029917034260603437e-01
1.646666666666666501e+01,1.436801932086689271e-01
1.650000000000000000e+01,-1.156596330305862119e-01
1.653333333333333144e+01,-7.677600532224199137e-02
1.656666666666666643e+01,-1.079210807259592814e-01
1.660000000000000142e+01,5.958865197748055426e-02
1.663333333333333286e+01,1.465467366940453875e-01
1.666666666666666785e+01,1.049535319532379218e-01
1.669999999999999929e+01,3.045506904888496680e-02
1.673333333333333428e+01,-1.577619135988388432e-01
1.676666666666666572e+01,-3.372584432003673804e-02
1.680000000000000071e+01,1.628311863982183083e-01
1.683333333333333215e+01,1.320661977598894532e-01
1.686666666666666714e+01,-4.783977164528024212e-02
1.689999999999999858e+01,-4.332748878453160368e-02
1.693333333333333357e+01,-1.342499808553458684e-01
1.696666666666666501e+01,9.461354125889073763e-02
1.700000000000000000e+01,3.300283580380188736e-02
1.703333333333333144e+01,-1.208903816599310316e-01
1.706666666666666643e+01,-1.433330415433394789e-01
1.710000000000000142e+01,1.387336841913657665e-02
1.713333333333333286e+01,5.512121685933221715e-02
1.716666666666666785e+01,1.379341560009368362e-01
1.719999999999999929e+01,5.732196796132606187e-02
1.723333333333333428e+01,-1.826569418630819286e-01
1.726666666666666572e+01,-1.157283604834781765e-01
1.730000000000000071e+01,1.574580452302072053e-01
1.733333333333333215e+01,1.771028172508245513e-01
1.736666666666666714e+01,5.612365380929194847e-02
1.739999999999999858e+01,-8.696116356060332175e-02
1.743333333333333357e+01,-1.670823812879382864e-01
1.746666666666666501e+01,-1.453030748622494150e-01
1.750000000000000000e+01,2.180221657060149032e-01
1.753333333333333144e+01,3.210886385771837687e-02
1.756666666666666643e+01,-1.215104119731421212e-01
1.760000000000000142e+01,-6.874387776973162056e-02
1.763333333333333286e+01,-1.501311766565419925e-01
1.766666666666666785e+01,2.474263062580175920e-02
1.769999999999999929e+01,8.256470411668143106e-02
1.773333333333333428e+01,-7.264213482606349248e-02
1.776666666666666572e+01,-1.341004795967861984e-01
1.780000000000000071e+01,1.159974648411780662e-01
1.783333333333333215e+01,5.452993458367234869e-02
1.786666666666666714e+01,9.590662964817447955e-02
1.789999999999999858e+01,-6.377479707515980312e-02
1.793333333333333357e+01,-8.275938328242407604e-02
1.796666666666666501e+01,-1.979834591760567253e-01
1.800000000000000000e+01,1.615653449676572317e-01
1.803333333333333144e+01,7.710970051239268708e-02
1.806666666666666643e+01,-1.860537498116970889e-01
1.810000000000000142e+01,9.202313751929803304e-03
1.813333333333333286e+01,-1.117011952200896302e-01
1.816666666666666785e+01,9.929213722106933204e-02
1.819999999999999929e+01,1.157989292056185726e-02
1.823333333333333428e+01,-1.080776582679047054e-01
1.826666666666666572e+01,-1.424171488769810923e-01
1.830000000000000071e+01,1.522230628516508255e-01
1.833333333333333215e+01,1.138390992866016860e-01
1.836666666666666714e+01,1.104324259565642175e-01
1.839999999999999858e+01,-1.295980746432474628e-01
1.843333333333333357e+01,-4.957249151189624392e-02
1.846666666666666501e+01,-1.640733203971324050e-01
1.850000000000000000e+01,2.714181351806174702e-01
1.853333333333333144e+01,-2.489703713837018717e-02
1.856666666666666643e+01,-1.621078483597642172e-01
1.860000000000000142e+01,3.571048697476057743e-02
1.863333333333333286e+01,-8.861069560773834897e-02
1.866666666666666785e+01,-6.678892849251470698e-02
1.869999999999999929e+01,9.996372583904672426e-02
1.873333333333333428e+01,5.386500855335162041e-02
1.876666666666666572e+01,-5.173861655767748174e-02
1.880000000000000071e+01,-2.566716788379391767e-01
1.883333333333333215e+01,3.715534042266092213e-02
1.886666666666666714e+01,1.591390134707667547e-01
1.889999999999999858e+01,-2.442396300583649441e-02
1.893333333333333357e+01,1.645785883903404939e-02
1.896666666666666501e+01,-2.852501109927156331e-01
1.900000000000000000e+01,1.499065228174827069e-01
