3.566666666666666430e+00,-8.219495542172765290e-02
3.600000000000000089e+00,-7.310448754458835630e-02
3.633333333333333304e+00,-4.969347332772220543e-02
3.666666666666666519e+00,-3.592288215849012006e-02
3.699999999999999734e+00,-2.571728619031212262e-02
3.733333333333333393e+00,-6.127936678571908359e-03
3.766666666666666607e+00,7.721665705166746942e-05
3.799999999999999822e+00,3.443328893410901956e-03
3.833333333333333481e+00,2.360523680910194336e-02
3.866666666666666696e+00,3.184285663588831694e-02
3.899999999999999911e+00,3.788275536162009904e-02
3.933333333333333126e+00,5.776122743361911810e-02
3.966666666666666785e+00,6.317927177208357281e-02
4.000000000000000000e+00,6.555030115696371118e-02
4.033333333333333215e+00,7.895141458333673756e-02
4.066666666666666430e+00,7.769916687056821480e-02
4.099999999999999645e+00,7.235211628779153470e-02
4.133333333333332860e+00,7.675411918756910867e-02
4.166666666666666963e+00,6.653749300316064152e-02
4.200000000000000178e+00,5.308909203916666042e-02
4.233333333333333393e+00,4.913055686585491438e-02
4.266666666666666607e+00,3.472112967144345280e-02
4.299999999999999822e+00,1.988747821954888265e-02
4.333333333333333037e+00,1.998087217299487905e-02
4.366666666666666252e+00,1.166754396216983930e-02
4.400000000000000355e+00,4.075900588007350632e-03
4.433333333333333570e+00,1.017501260112531683e-02
4.466666666666666785e+00,5.129933765346207132e-03
4.500000000000000000e+00,-6.398934812148942067e-04
4.533333333333333215e+00,4.837273208998603587e-03
4.566666666666666430e+00,-1.175019785676496972e-03
4.599999999999999645e+00,-2.430377819200425869e-03
4.633333333333332860e+00,4.214872537561025791e-03
4.666666666666666963e+00,-2.026951326642842909e-03
4.700000000000000178e+00,-1.833214774050116649e-03
4.733333333333333393e+00,3.278380530793579238e-03
4.766666666666666607e+00,-2.482685097288778262e-03
4.799999999999999822e+00,-6.298462381068105137e-04
4.833333333333333037e+00,1.314059478397187723e-02
4.866666666666666252e+00,1.441686540498294741e-02
4.900000000000000355e+00,2.086695289880457008e-02
4.933333333333333570e+00,3.530105822409618926e-02
4.966666666666666785e+00,3.548216086760233590e-02
5.000000000000000000e+00,3.478179268361328985e-02
5.033333333333333215e+00,4.428112473426195489e-02
5.066666666666666430e+00,3.997715988831122835e-02
5.099999999999999645e+00,4.126384645068876394e-02
5.133333333333332860e+00,4.743697730490922804e-02
5.166666666666666963e+00,3.742328840088514352e-02
5.200000000000000178e+00,3.122356839921704499e-02
5.233333333333333393e+00,2.920697476425913527e-02
5.266666666666666607e+00,1.641667944407483939e-02
5.299999999999999822e+00,8.438226816218481752e-03
5.333333333333333037e+00,9.427301654291680641e-03
5.366666666666666252e+00,-3.555619419658915571e-03
5.400000000000000355e+00,-1.371986893384095213e-02
5.433333333333333570e+00,-1.355706935485878964e-02
5.466666666666666785e+00,-2.475015425115027756e-02
5.500000000000000000e+00,-3.730265059846358394e-02
5.533333333333333215e+00,-3.864920229618907382e-02
5.566666666666666430e+00,-4.905453275650961675e-02
5.599999999999999645e+00,-5.429460908982833289e-02
5.633333333333332860e+00,-5.093627893594027817e-02
5.666666666666666963e+00,-5.748819375844604895e-02
5.700000000000000178e+00,-5.573092770888746217e-02
5.733333333333333393e+00,-4.802818889859505891e-02
5.766666666666666607e+00,-5.041543804942057866e-02
5.799999999999999822e+00,-4.200902293975294910e-02
5.833333333333333037e+00,-2.398742226277601752e-02
5.866666666666666252e+00,-2.098611310192515997e-02
5.900000000000000355e+00,-1.346120386500255367e-02
5.933333333333333570e+00,2.299294097910963529e-03
5.966666666666666785e+00,4.133369755210884733e-03
6.000000000000000000e+00,6.348784319984880284e-03
6.033333333333333215e+00,1.365357141749852510e-02
6.066666666666666430e+00,4.873115694684679484e-03
6.099999999999999645e+00,3.605809865139668097e-04
6.133333333333332860e+00,2.109734187390668999e-04
6.166666666666666963e+00,-1.178284175160271459e-02
6.200000000000000178e+00,-1.757580736270167310e-02
6.233333333333333393e+00,-2.116571861569837773e-02
6.266666666666666607e+00,-3.712723097338881811e-02
6.299999999999999822e+00,-4.090497213697198708e-02
6.333333333333333037e+00,-3.922343696569956240e-02
6.366666666666666252e+00,-4.781475437863227929e-02
6.400000000000000355e+00,-4.680998414193881380e-02
6.433333333333333570e+00,-3.968399570791388692e-02
6.466666666666666785e+00,-4.549756728281949270e-02
6.500000000000000000e+00,-4.725621798084935626e-02
6.533333333333333215e+00,-4.061935437441640401e-02
6.566666666666666430e+00,-4.351089963717465203e-02
6.599999999999999645e+00,-3.471981297611247824e-02
6.633333333333332860e+00,-2.253237926737513760e-02
6.666666666666666963e+00,-2.316288464042392387e-02
6.700000000000000178e+00,-1.329885431425990340e-02
6.733333333333333393e+00,-3.414957979041560645e-03
6.766666666666666607e+00,-7.130314682528508113e-03
6.799999999999999822e+00,-4.017324020287078184e-04
6.833333333333333037e+00,5.780188302665432987e-03
6.866666666666666252e+00,-2.096183863683245309e-03
6.899999999999999467e+00,2.905692335347373001e-04
6.933333333333333570e+00,3.110551233048717071e-03
6.966666666666666785e+00,-6.476135306903025614e-03
7.000000000000000000e+00,-8.375414677076411726e-03
7.033333333333333215e+00,-6.665394382903624439e-03
7.066666666666666430e+00,-1.566951101447027969e-02
7.099999999999999645e+00,-1.563394876887818502e-02
7.133333333333332860e+00,-1.131115530566920678e-02
7.166666666666666963e+00,-1.620585098018864634e-02
7.200000000000000178e+00,-1.303718540311804390e-02
7.233333333333333393e+00,-1.011929142164932904e-02
7.266666666666666607e+00,-1.953085093852939894e-02
7.299999999999999822e+00,-1.754964821832845009e-02
7.333333333333333037e+00,-1.282144824431043391e-02
7.366666666666666252e+00,-1.975781597226481182e-02
7.399999999999999467e+00,-1.627451299001376334e-02
7.433333333333333570e+00,-1.115000688225984554e-02
7.466666666666666785e+00,-1.863269456125356272e-02
7.500000000000000000e+00,-1.799737292196326721e-02
7.533333333333333215e+00,-1.269608707661828116e-02
7.566666666666666430e+00,-1.871038328109846105e-02
7.599999999999999645e+00,-1.476258962639967129e-02
7.633333333333332860e+00,-9.151405972062565466e-03
7.666666666666666963e+00,-1.641651003882952861e-02
7.700000000000000178e+00,-1.407632796082959950e-02
7.733333333333333393e+00,-1.221735352564865852e-02
7.766666666666666607e+00,-2.100642437721110534e-02
7.799999999999999822e+00,-1.761446489538803437e-02
7.833333333333333037e+00,-1.593896961598826809e-02
7.866666666666666252e+00,-2.260371977059357634e-02
7.899999999999999467e+00,-1.455220294438766895e-02
7.933333333333333570e+00,-8.038400359152490099e-03
7.966666666666666785e+00,-1.139495730102759244e-02
8.000000000000000000e+00,-2.686651114922619134e-03
8.033333333333333215e+00,-3.804531003779365161e-03
8.066666666666666430e+00,-4.302713024118825537e-03
8.099999999999999645e+00,3.692335083739974738e-03
8.133333333333332860e+00,-3.576871724022175243e-03
8.166666666666666075e+00,6.768349296434336172e-03
8.199999999999999289e+00,1.151765763954186624e-02
8.233333333333332504e+00,1.741460644349309903e-02
8.266666666666665719e+00,2.172834272003754813e-02
8.300000000000000711e+00,9.702415674234878690e-03
8.333333333333333925e+00,1.254959807033978816e-02
8.366666666666667140e+00,2.617572348570326116e-03
8.400000000000000355e+00,-2.902884526994661558e-03
8.433333333333333570e+00,-6.966340815338129162e-03
8.466666666666666785e+00,-1.935310438809433736e-02
8.500000000000000000e+00,-1.480079199674175228e-02
8.533333333333333215e+00,-2.529738786151880178e-02
8.566666666666666430e+00,-2.503663398682948876e-02
8.599999999999999645e+00,-2.332163065571998470e-02
8.633333333333332860e+00,-3.065990111721102196e-02
8.666666666666666075e+00,-2.612259791137106976e-02
8.699999999999999289e+00,-3.612927509299147105e-02
8.733333333333332504e+00,-3.642536809732170588e-02
8.766666666666665719e+00,-3.735187460191315839e-02
8.800000000000000711e+00,-4.104069032217511764e-02
8.833333333333333925e+00,-2.760140003001268841e-02
8.866666666666667140e+00,-2.773428527598994012e-02
8.900000000000000355e+00,-1.693911299736846829e-02
8.933333333333333570e+00,-1.080685143640740080e-02
8.966666666666666785e+00,-1.156870748386978030e-02
9.000000000000000000e+00,4.102508975642272203e-03
9.033333333333333215e+00,1.562300507961057738e-03
9.066666666666666430e+00,1.184565651990737885e-02
9.099999999999999645e+00,1.403117758951277771e-02
9.133333333333332860e+00,9.233947666348709879e-03
9.166666666666666075e+00,1.505123176165858515e-02
9.199999999999999289e+00,4.943205802851286315e-03
9.233333333333332504e+00,7.436081730745055379e-03
9.266666666666665719e+00,-5.111531450908415528e-04
9.300000000000000711e+00,-9.164852019561166296e-03
9.333333333333333925e+00,-8.971009653927315350e-03
9.366666666666667140e+00,-2.238332792077300792e-02
9.400000000000000355e+00,-2.044705492205939334e-02
9.433333333333333570e+00,-2.863993636331963605e-02
9.466666666666666785e+00,-2.942073025235706837e-02
9.500000000000000000e+00,-2.410445818849159261e-02
9.533333333333333215e+00,-3.074604426409975957e-02
9.566666666666666430e+00,-2.316718815854984168e-02
9.599999999999999645e+00,-2.495701576292074994e-02
9.633333333333332860e+00,-1.958307976411803944e-02
9.666666666666666075e+00,-1.283210433345174407e-02
9.699999999999999289e+00,-1.404927845943242798e-02
9.733333333333332504e+00,2.005667620792552387e-03
9.766666666666665719e+00,3.982912392292163942e-03
9.800000000000000711e+00,9.931288427783404107e-03
9.833333333333333925e+00,1.715413400711045602e-02
9.866666666666667140e+00,1.053867394458809538e-02
9.900000000000000355e+00,1.750391683712611279e-02
9.933333333333333570e+00,1.092722649476981361e-02
9.966666666666666785e+00,1.137175437152211296e-02
1.000000000000000000e+01,1.245363081043111483e-02
1.003333333333333321e+01,7.250600250798671167e-03
1.006666666666666643e+01,1.323402472774201644e-02
1.009999999999999964e+01,1.860204992904725520e-03
1.013333333333333286e+01,2.342111910061028725e-03
1.016666666666666607e+01,1.525755999511499124e-03
1.019999999999999929e+01,-6.245673866357212729e-03
1.023333333333333250e+01,1.245365624553936143e-03
1.026666666666666572e+01,-6.077862358800124008e-03
1.030000000000000071e+01,-1.199948182833435401e-03
1.033333333333333393e+01,-1.853344159327046606e-03
1.036666666666666714e+01,-5.973611530522362351e-03
1.040000000000000036e+01,-2.272439673548451184e-03
1.043333333333333357e+01,-1.176685185203656635e-02
1.046666666666666679e+01,-8.394472157783544955e-03
1.050000000000000000e+01,-9.278025739501536903e-03
1.053333333333333321e+01,-8.400680334099049421e-03
1.056666666666666643e+01,2.335216659026192760e-03
1.059999999999999964e+01,1.981908766949472354e-03
1.063333333333333286e+01,1.508520917937741790e-02
1.066666666666666607e+01,1.662346692091719660e-02
1.069999999999999929e+01,1.722526185007017610e-02
1.073333333333333250e+01,2.159090390884659330e-02
1.076666666666666572e+01,1.156468956413538203e-02
1.080000000000000071e+01,1.416981363528423826e-02
1.083333333333333393e+01,4.459081838827123369e-03
1.086666666666666714e+01,5.463293473241461785e-03
1.090000000000000036e+01,8.056018394154739956e-03
1.093333333333333357e+01,2.281617378106009283e-03
1.096666666666666679e+01,8.868897928358623201e-03
1.100000000000000000e+01,2.207791032837643809e-03
1.103333333333333321e+01,7.927294915016499730e-03
1.106666666666666643e+01,7.163193432659071755e-03
1.109999999999999964e+01,6.250914442130043073e-04
1.113333333333333286e+01,4.276455296834951771e-03
1.116666666666666607e+01,-4.039174857688919429e-03
1.119999999999999929e+01,1.671226100032692031e-03
1.123333333333333250e+01,9.851360403595377149e-04
1.126666666666666572e+01,4.866977698653743994e-03
1.130000000000000071e+01,1.688639239787319973e-02
1.133333333333333393e+01,1.245194231861549740e-02
1.136666666666666714e+01,2.009605311615495979e-02
1.140000000000000036e+01,1.940848564277224478e-02
1.143333333333333357e+01,1.911542104150051533e-02
1.146666666666666679e+01,2.416533046431923806e-02
1.150000000000000000e+01,1.060022831819845170e-02
1.153333333333333321e+01,1.387877125607335851e-02
1.156666666666666643e+01,7.063728113595285976e-03
1.159999999999999964e+01,9.661060785143914253e-03
1.163333333333333286e+01,1.158102552229112181e-02
1.166666666666666607e+01,4.766920405368712567e-03
1.169999999999999929e+01,9.767406743658529900e-03
1.173333333333333250e+01,-2.044664984696474390e-04
1.176666666666666572e+01,-2.874785220486804956e-03
1.180000000000000071e+01,-6.880993579067694148e-03
1.183333333333333393e+01,-1.787415231340893501e-02
1.186666666666666714e+01,-1.536899231619667273e-02
1.190000000000000036e+01,-2.354014076131461658e-02
1.193333333333333357e+01,-2.347802457907988138e-02
1.196666666666666679e+01,-2.520219093771275745e-02
1.200000000000000000e+01,-3.114953525872889498e-02
1.203333333333333321e+01,-2.217883270767019230e-02
1.206666666666666643e+01,-2.921096127677543300e-02
1.209999999999999964e+01,-2.512202321826955895e-02
1.213333333333333286e+01,-2.349769692925394310e-02
1.216666666666666607e+01,-2.307168126320801801e-02
1.219999999999999929e+01,-1.155038819212617605e-02
1.223333333333333250e+01,-1.734818955292211778e-02
1.226666666666666572e+01,-1.333268669453659301e-02
1.230000000000000071e+01,-1.360017593657708405e-02
1.233333333333333393e+01,-1.525140291314180246e-02
1.236666666666666714e+01,-6.459681717474520871e-03
1.240000000000000036e+01,-1.203998987920423466e-02
1.243333333333333357e+01,-2.546803079584672013e-03
1.246666666666666679e+01,-2.757467094808668719e-03
1.250000000000000000e+01,-6.686032919379525374e-03
1.253333333333333321e+01,4.073804633792982820e-03
1.256666666666666643e+01,-1.117559230178332948e-03
1.259999999999999964e+01,7.427142666422065394e-03
1.263333333333333286e+01,6.356991634359817483e-03
1.266666666666666607e+01,4.624780835047477556e-03
1.269999999999999929e+01,1.406146458307726277e-02
1.273333333333333250e+01,8.146563214807497205e-03
1.276666666666666572e+01,1.424468821228933035e-02
1.280000000000000071e+01,9.715960156404810158e-03
1.283333333333333393e+01,9.739081952031327163e-03
1.286666666666666714e+01,1.825659510579713193e-02
1.290000000000000036e+01,1.214832078611441900e-02
1.293333333333333357e+01,1.957098840459909825e-02
1.296666666666666679e+01,1.653163774947941783e-02
1.300000000000000000e+01,1.455614781733504011e-02
1.303333333333333321e+01,1.586172877518415847e-02
1.306666666666666643e+01,5.676171460590477905e-03
1.309999999999999964e+01,1.045971810063138149e-02
1.313333333333333286e+01,1.304222770952551212e-03
1.316666666666666607e+01,-2.819545461121631021e-03
1.319999999999999929e+01,-3.052738084099010461e-03
1.323333333333333250e+01,-1.380757502435351648e-02
1.326666666666666572e+01,-8.963860051579009003e-03
1.329999999999999893e+01,-1.206688057284290710e-02
1.333333333333333393e+01,-5.512018754466520981e-03
1.336666666666666714e+01,-3.759641172631873838e-03
1.340000000000000036e+01,-9.841584968285851248e-03
1.343333333333333357e+01,-1.325730681034396419e-03
1.346666666666666679e+01,-3.913504315974177319e-03
1.350000000000000000e+01,-2.269684937827451659e-03
1.353333333333333321e+01,-6.187660212348919907e-03
1.356666666666666643e+01,-1.304361611300972057e-02
1.359999999999999964e+01,-8.386474832273813768e-03
1.363333333333333286e+01,-1.973280188115077508e-02
1.366666666666666607e+01,-1.722646039299768547e-02
1.369999999999999929e+01,-1.808831981988643159e-02
1.373333333333333250e+01,-2.227254350692829676e-02
1.376666666666666572e+01,-1.544560231757955045e-02
1.379999999999999893e+01,-1.890772923128132901e-02
1.383333333333333393e+01,-7.516762195410585899e-03
1.386666666666666714e+01,-7.015884593580675940e-03
1.390000000000000036e+01,-1.118191390617983075e-02
1.393333333333333357e+01,-3.325858805254346389e-03
1.396666666666666679e+01,-1.069497366540768206e-02
1.400000000000000000e+01,-6.252976714067154732e-03
1.403333333333333321e+01,-1.384611639235205742e-02
1.406666666666666643e+01,-1.734455511480534687e-02
1.409999999999999964e+01,-1.205688726591092573e-02
1.413333333333333286e+01,-1.831160262365343419e-02
1.416666666666666607e+01,-9.002131963908787879e-03
1.419999999999999929e+01,-7.961666305257587492e-03
1.423333333333333250e+01,-1.650803495479637086e-03
1.426666666666666572e+01,4.983691098536741429e-03
1.429999999999999893e+01,3.314422357223287437e-03
1.433333333333333393e+01,1.432944323093357682e-02
1.436666666666666714e+01,1.251513166372600523e-02
1.440000000000000036e+01,1.586916241625319773e-02
1.443333333333333357e+01,1.854930955899276174e-02
1.446666666666666679e+01,1.255109781248922932e-02
1.450000000000000000e+01,2.283053462437386119e-02
1.453333333333333321e+01,1.846468339284515481e-02
1.456666666666666643e+01,2.220757819143538703e-02
1.459999999999999964e+01,2.503815232647704433e-02
1.463333333333333286e+01,1.856923590661725340e-02
1.466666666666666607e+01,2.417414750968060674e-02
1.469999999999999929e+01,1.333735752124355807e-02
1.473333333333333250e+01,8.847783596301971032e-03
1.476666666666666572e+01,8.154090691650848046e-05
1.479999999999999893e+01,-1.090821881780432850e-02
1.483333333333333393e+01,-1.000758432081359263e-02
1.486666666666666714e+01,-2.542655311754382294e-02
1.490000000000000036e+01,-2.882031912799603440e-02
1.493333333333333357e+01,-3.640322683003528736e-02
1.496666666666666679e+01,-4.486412853837839360e-02
1.500000000000000000e+01,-4.039531510646512252e-02
1.503333333333333321e+01,-4.990904161766631514e-02
1.506666666666666643e+01,-4.313895514077265014e-02
1.509999999999999964e+01,-4.544154676177362961e-02
1.513333333333333286e+01,-4.583250414778779896e-02
1.516666666666666607e+01,-4.057064403946391423e-02
1.519999999999999929e+01,-4.507381168232819924e-02
1.523333333333333250e+01,-3.344812069146257949e-02
1.526666666666666572e+01,-3.448315038206348215e-02
1.529999999999999893e+01,-2.387105259111024433e-02
1.533333333333333393e+01,-1.108212715731268609e-02
1.536666666666666714e+01,-1.036219951782625139e-02
1.540000000000000036e+01,2.651513483059684574e-03
1.543333333333333357e+01,1.520724094714566476e-03
1.546666666666666679e+01,5.777444723826524395e-03
1.550000000000000000e+01,1.181891660487449994e-02
1.553333333333333321e+01,2.129010836234397457e-03
1.556666666666666643e+01,7.599433658558741450e-03
1.559999999999999964e+01,1.468872973977842795e-03
1.563333333333333286e+01,5.686943175686571053e-03
1.566666666666666607e+01,7.187434732531847170e-03
1.569999999999999929e+01,-4.452647633069726531e-03
1.573333333333333250e+01,-1.615087880587883721e-03
1.576666666666666572e+01,-1.287086204472221579e-02
1.579999999999999893e+01,-8.477086705728553717e-03
1.583333333333333393e+01,-8.802879626916096725e-03
1.586666666666666714e+01,-1.976187866392794049e-02
1.590000000000000036e+01,-1.413775772608605319e-02
1.593333333333333357e+01,-2.143794871099857433e-02
1.596666666666666679e+01,-1.998796585324048511e-02
1.600000000000000000e+01,-1.700962445648669663e-02
1.603333333333333144e+01,-2.067115987759458179e-02
1.606666666666666643e+01,-1.837641024163804912e-02
1.610000000000000142e+01,-2.815925253509119625e-02
1.613333333333333286e+01,-2.903952969024839806e-02
1.616666666666666785e+01,-3.508113875705606149e-02
1.619999999999999929e+01,-3.823092190615971775e-02
1.623333333333333428e+01,-3.176615367357849690e-02
1.626666666666666572e+01,-3.630756272645647986e-02
1.630000000000000071e+01,-3.217984108893563733e-02
1.633333333333333215e+01,-2.319650211683675980e-02
1.636666666666666714e+01,-2.612684300385616915e-02
1.639999999999999858e+01,-1.351420409103654130e-02
1.643333333333333357e+01,-1.801104454129713248e-02
1.646666666666666501e+01,-1.316620248075471913e-02
1.650000000000000000e+01,-7.870174924077299669e-03
1.653333333333333144e+01,-1.219085995454633441e-02
1.656666666666666643e+01,-1.042480033065999734e-02
1.660000000000000142e+01,-1.876207562848252602e-02
1.663333333333333286e+01,-1.930377559755273517e-02
1.666666666666666785e+01,-1.740445364031176917e-02
1.669999999999999929e+01,-2.199976900168147328e-02
1.673333333333333428e+01,-1.243769400769305193e-02
1.676666666666666572e+01,-1.546022358277929394e-02
1.680000000000000071e+01,-1.179985221185474338e-02
1.683333333333333215e+01,4.950560325267182663e-03
1.686666666666666714e+01,1.683761585084473690e-03
1.689999999999999858e+01,1.399567412143880134e-02
1.693333333333333357e+01,1.457936070188997103e-02
1.696666666666666501e+01,1.862744021459993016e-02
1.700000000000000000e+01,2.985332168335601971e-02
1.703333333333333144e+01,2.834902937941511172e-02
1.706666666666666643e+01,3.060744714937448790e-02
1.710000000000000142e+01,2.435797233518630436e-02
1.713333333333333286e+01,2.111714101869789986e-02
1.716666666666666785e+01,1.885804965224152641e-02
1.719999999999999929e+01,9.903457387534042242e-03
1.723333333333333428e+01,1.511602232067655108e-02
1.726666666666666572e+01,1.117794699416653145e-02
1.730000000000000071e+01,1.083137672969530958e-02
1.733333333333333215e+01,2.137369672102136173e-02
1.736666666666666714e+01,1.461425675381535470e-02
1.739999999999999858e+01,2.129138116523049754e-02
1.743333333333333357e+01,1.854423652367879691e-02
1.746666666666666501e+01,2.004652677861882420e-02
1.750000000000000000e+01,3.054071815073756968e-02
1.753333333333333144e+01,3.187109458750295166e-02
1.756666666666666643e+01,3.927126582348532124e-02
1.760000000000000142e+01,3.795443230254449962e-02
1.763333333333333286e+01,4.369454913894181558e-02
1.766666666666666785e+01,5.309533648306457437e-02
1.769999999999999929e+01,5.307415712255909163e-02
1.773333333333333428e+01,6.350304095889788836e-02
1.776666666666666572e+01,6.040675506857824673e-02
1.780000000000000071e+01,5.582211190773250786e-02
1.783333333333333215e+01,6.371755478180189669e-02
1.786666666666666714e+01,5.066216625620299785e-02
1.789999999999999858e+01,5.396936171676369742e-02
1.793333333333333357e+01,4.672653887593943012e-02
1.796666666666666501e+01,3.905162043877662831e-02
1.800000000000000000e+01,4.391781626635432589e-02
1.803333333333333144e+01,4.321136297324482123e-02
1.806666666666666643e+01,5.115592709093699786e-02
1.810000000000000142e+01,5.667842348636171340e-02
1.813333333333333286e+01,6.736591626696794566e-02
1.816666666666666785e+01,8.055171876467065450e-02
1.819999999999999929e+01,8.481095748185096816e-02
1.823333333333333428e+01,9.654722414089406124e-02
1.826666666666666572e+01,9.663922905253166662e-02
1.830000000000000071e+01,9.485848201457300344e-02
1.833333333333333215e+01,9.939732251562861942e-02
1.836666666666666714e+01,9.051666931977922492e-02
1.839999999999999858e+01,9.500549017121810713e-02
1.843333333333333357e+01,8.534380212066100535e-02
1.846666666666666501e+01,7.983884531426105324e-02
1.850000000000000000e+01,7.679187117191510481e-02
1.853333333333333144e+01,6.189216052299600229e-02
1.856666666666666643e+01,5.482674668301693033e-02
1.860000000000000142e+01,4.075610832760255542e-02
1.863333333333333286e+01,3.228917923916221205e-02
1.866666666666666785e+01,2.123741207261333266e-02
1.869999999999999929e+01,7.236528100148528243e-03
1.873333333333333428e+01,4.641795734277031314e-03
1.876666666666666572e+01,-9.644414960425357758e-03
1.880000000000000071e+01,-1.904072292642531444e-02
1.883333333333333215e+01,-1.939075430607765591e-02
1.886666666666666714e+01,-3.027304201479777412e-02
1.889999999999999858e+01,-2.612101427832394518e-02
1.893333333333333357e+01,-3.395497468690057002e-02
1.896666666666666501e+01,-3.769948904738781165e-02
